1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
0, 16380, 207
1, 16380, 4
