1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
0, 16380, 233
1, 16380, 4
